_id,AARE,currentPrediction,thd,start,timing,isAnomally
6545611f1496fe464e1a28ec,0.20605632913432842,440.610745929543,0.2971130562201379,1699045662492.0,560,
654561291496fe464e1a28f5,0.20640249437759142,442.05439612545814,0.2968295257534287,1699045672521.0,551,
654561331496fe464e1a28fe,0.19917284401651042,441.6761910485983,0.2963611152998205,1699045682529.0,543,
6545613d1496fe464e1a2907,0.1745627660380602,439.78455520167216,0.2956592638205793,1699045692564.0,511,
654561471496fe464e1a2910,0.18247662880039908,435.2010609209354,0.29498208372286033,1699045702575.0,559,
654561511496fe464e1a2919,0.18862125015291287,437.231365701555,0.29436871698688405,1699045712583.0,550,
6545615b1496fe464e1a2922,0.20697536605910774,441.4538887349834,0.2941353342063582,1699045722608.0,548,
654561651496fe464e1a292b,0.2219037960484728,440.2498216408983,0.29443282542643967,1699045732643.0,600,
6545616f1496fe464e1a2934,0.20537987951012107,445.9159948702419,0.29414883318372953,1699045742641.0,528,
654561791496fe464e1a293d,0.21282199299020502,443.3174902597237,0.29408540771265457,1699045752665.0,566,
654561831496fe464e1a2946,0.16354675617181846,439.90613118180505,0.29355040298489665,1699045762678.0,499,
6545618d1496fe464e1a294f,0.17966632195097545,436.3061861107564,0.2929280868745766,1699045772700.0,548,
654561971496fe464e1a2958,0.20048928451389086,434.6288696046284,0.2925518780621818,1699045782735.0,603,
654561a11496fe464e1a2961,0.22340025807271108,446.25052838992764,0.29289140227204585,1699045792781.0,549,
654561ab1496fe464e1a296a,0.22042155772687355,446.0338611159481,0.2930958308933315,1699045802785.0,554,
654561b51496fe464e1a2973,0.19968132295904853,440.82802366614965,0.2927034472504891,1699045812773.0,563,
654561bf1496fe464e1a297c,0.2077674190070105,442.3957386513699,0.29249585357696917,1699045822791.0,561,
654561c91496fe464e1a2985,0.20208905455829299,443.1390473379373,0.29215780413624787,1699045832928.0,539,
654561d31496fe464e1a298e,0.19273320961710033,440.4087297586154,0.29167278893307685,1699045842917.0,543,
654561dd1496fe464e1a2997,0.19129313671740605,438.4761459570056,0.29117870843907323,1699045852913.0,553,
654561e71496fe464e1a29a0,0.19319669051053356,440.0610008544501,0.2907133858351303,1699045862934.0,539,
654561f11496fe464e1a29a9,0.19020510916845673,439.54173195205186,0.2902226594685955,1699045872929.0,536,
654561fb1496fe464e1a29b2,0.18779802856151412,437.66873869458607,0.2897191179586026,1699045882925.0,547,
654562051496fe464e1a29bb,0.1876864267476258,438.60791196714575,0.28922206973509873,1699045892940.0,537,
6545620f1496fe464e1a29c4,0.18198846614113884,438.65843948920946,0.28870598885606275,1699045902944.0,524,
654562191496fe464e1a29cd,0.16645867523584412,436.05824436680064,0.28826583609791495,1699045912956.0,515,
654562231496fe464e1a29d6,0.17594510000992614,433.5733797222622,0.28776461442453877,1699045922984.0,550,
6545622d1496fe464e1a29df,0.19508510991128242,436.6400622091514,0.2873721171076179,1699045932990.0,560,
654562371496fe464e1a29e8,0.21538911629529134,441.6212963708172,0.2874260938268166,1699045943009.0,562,
654562411496fe464e1a29f1,0.2067578556896703,442.9297056154838,0.28724773813037136,1699045953008.0,544,
6545624b1496fe464e1a29fa,0.16903053293150822,441.09080434781185,0.28681330360596236,1699045963078.0,494,
654562551496fe464e1a2a03,0.1716504202011268,433.31444965101747,0.2863629386669791,1699045973074.0,557,
6545625f1496fe464e1a2a0c,0.17741979060316426,435.1078949322975,0.28589437627417114,1699045983103.0,546,
654562691496fe464e1a2a15,0.20693776616236886,440.7796562426128,0.2857400352204542,1699045993096.0,548,
654562731496fe464e1a2a1e,0.19774504522558156,439.81474962238497,0.28541576442665717,1699046003103.0,546,
6545627d1496fe464e1a2a27,0.200181244426246,439.8029160391507,0.28513302027779813,1699046013111.0,557,
654562871496fe464e1a2a30,0.20541832742998634,440.8448348677285,0.28494972273703345,1699046023190.0,559,
654562911496fe464e1a2a39,0.20877875541465213,442.2647709385115,0.28483976780619236,1699046033213.0,556,
6545629b1496fe464e1a2a42,0.21918092485416907,442.1389217199885,0.28500769278449334,1699046043176.0,583,
654562a51496fe464e1a2a4b,0.22416062622471672,444.8729490337371,0.28532895154831295,1699046053154.0,575,
654562af1496fe464e1a2a54,0.22844429185330384,446.85845524925554,0.2857899170147919,1699046063190.0,571,
654562b91496fe464e1a2a5d,0.20972405052002357,445.5569489281423,0.2856836787536151,1699046073201.0,547,
654562c81496fe464e1a2a68,0.19900987306870155,442.4032050788868,0.28538472954590016,1699046088213.0,549,
654562d21496fe464e1a2a71,0.1917204401992546,440.0382728612542,0.2850097077993877,1699046098201.0,547,
654562dc1496fe464e1a2a7a,0.1955799634198574,440.02643927801995,0.28467574227165765,1699046108226.0,548,
654562e61496fe464e1a2a83,0.18487493132531224,439.92359980467467,0.28427285037674543,1699046118237.0,525,
654562f01496fe464e1a2a8c,0.179494432168428,437.3792854919831,0.28387093863337454,1699046128429.0,533,
654562fb1496fe464e1a2a95,0.2013628389660064,435.78137608605005,0.28362516627822504,1699046138440.0,591,
654563041496fe464e1a2a9e,0.1898115008939375,443.28269388997535,0.2832580189020128,1699046148458.0,508,
6545630e1496fe464e1a2aa7,0.1740291911126639,440.04860376725236,0.28288826677854517,1699046158461.0,507,
654563181496fe464e1a2ab0,0.13542667148392376,430.85099815709333,0.28327455724435063,1699046168462.0,505,
654563221496fe464e1a2ab9,0.13639348431042192,430.50312837693724,0.28359991533499523,1699046178477.0,495,
6545632d1496fe464e1a2ac2,0.17165554037360597,429.095965062661,0.28323992034360407,1699046188482.0,563,
654563371496fe464e1a2acb,0.18795859863503075,435.9095262790908,0.282879361459815,1699046198486.0,542,
654563411496fe464e1a2ad4,0.20864762604982726,440.96936924366986,0.2827908806918189,1699046208498.0,546,
6545634b1496fe464e1a2add,0.2008350215611407,439.14906360679464,0.2825659397263354,1699046218495.0,559,
654563551496fe464e1a2ae6,0.19865670939405894,441.07305397296045,0.2823129736044986,1699046228508.0,544,
6545635f1496fe464e1a2aef,0.1885490055673326,440.76660173412427,0.2819689714330436,1699046238534.0,526,
654563691496fe464e1a2af8,0.1675293813370347,437.0580882327677,0.28166503142888355,1699046248550.0,515,
654563731496fe464e1a2b01,0.15089332384484377,433.794930697259,0.28160669052909004,1699046258558.0,504,
6545637d1496fe464e1a2b0a,0.18106225542889515,431.28010642532587,0.2812489057424374,1699046268551.0,577,
654563871496fe464e1a2b13,0.1716066516262143,438.5116467067084,0.28091877249128405,1699046278560.0,500,
654563911496fe464e1a2b1c,0.16141828922609225,437.6132335541778,0.2806844278281665,1699046288568.0,491,
6545639b1496fe464e1a2b25,0.12689915660686152,428.057990761828,0.2812760551088738,1699046298571.0,503,
654563a51496fe464e1a2b2e,0.15670035099498414,428.4651223754826,0.28109411489666436,1699046308591.0,544,
654563af1496fe464e1a2b37,0.1617114636247311,434.61304453498576,0.2808444520064597,1699046318577.0,496,
654563b91496fe464e1a2b40,0.15283739169770374,433.5502760597572,0.28071995874560873,1699046328582.0,494,
654563c31496fe464e1a2b49,0.1526621076714676,427.96304034397224,0.2805941991293459,1699046338586.0,543,
654563cd1496fe464e1a2b52,0.1848546868156103,433.48998113565887,0.2802666976180832,1699046348600.0,556,
654563d71496fe464e1a2b5b,0.20197398304115904,440.4041747682435,0.28011033735897367,1699046358628.0,533,
654563e11496fe464e1a2b64,0.18478099714888835,439.17592396238985,0.2797884080729674,1699046368642.0,523,
654563eb1496fe464e1a2b6d,0.16763031856769617,435.501784202809,0.27949366332531356,1699046378648.0,524,
654563f51496fe464e1a2b76,0.1545333060352837,434.51377392007623,0.27934404044835337,1699046388664.0,502,
654563ff1496fe464e1a2b7f,0.14172697212642374,432.0466126917255,0.27943303076382514,1699046398675.0,492,
654564091496fe464e1a2b88,0.16691053141666315,428.4022916835484,0.2791429781892326,1699046408691.0,567,
654564131496fe464e1a2b91,0.18222875998251511,436.0328397297779,0.2788258226927542,1699046418732.0,532,
6545641d1496fe464e1a2b9a,0.2253679793731508,440.25080777283443,0.2792156311518437,1699046428740.0,588,
654564271496fe464e1a2ba3,0.17780524612360782,442.8361639575368,0.2788962647936969,1699046438759.0,493,
654564361496fe464e1a2bae,0.18508491840859612,437.97659969333114,0.2785962909564783,1699046453700.0,549,
654564401496fe464e1a2bb7,0.17902260659503677,434.0726442339549,0.27828323287478596,1699046463756.0,566,
6545644a1496fe464e1a2bc0,0.20798260014512485,442.19545995099656,0.2782521837734091,1699046473788.0,545,
654564541496fe464e1a2bc9,0.1935021784961088,441.6367457711508,0.2780181471450205,1699046483833.0,525,
6545645e1496fe464e1a2bd2,0.16122711669863002,437.0514201025325,0.27779750643583334,1699046493852.0,506,
654564681496fe464e1a2bdb,0.1403508106746513,432.6283835754126,0.2779154746701953,1699046503856.0,495,
654564721496fe464e1a2be4,0.13800912262135367,429.2083841033864,0.27807528991336183,1699046513858.0,506,
6545647c1496fe464e1a2bed,0.16385113003136967,429.27173134062053,0.27782457970648733,1699046523902.0,546,
654564861496fe464e1a2bf6,0.1633129506417174,435.1788025143757,0.2775790436067702,1699046533861.0,497,
654564901496fe464e1a2bff,0.20620940930018697,433.8877679752515,0.27753288851514146,1699046543917.0,603,
6545649a1496fe464e1a2c08,0.19776094561170124,440.67564280267686,0.2773625913202596,1699046553910.0,543,
654564a41496fe464e1a2c11,0.20632915472717608,445.35108214679724,0.27731763368259676,1699046563930.0,524,
654564ae1496fe464e1a2c1a,0.156770836139901,436.7164169962105,0.27714692865776946,1699046573944.0,503,
654564b81496fe464e1a2c23,0.13860298994120407,432.1643850201045,0.27728007221989803,1699046583960.0,499,
654564c21496fe464e1a2c2c,0.16588550688717568,429.34503381454385,0.2770240293198105,1699046593964.0,559,
654564cc1496fe464e1a2c35,0.19014935580373887,435.89670656392036,0.2767887990462712,1699046604210.0,548,
654564d61496fe464e1a2c3e,0.20897392695697514,441.2250122084606,0.27679942593095663,1699046614205.0,545,
654564e01496fe464e1a2c47,0.2199054968525711,439.6881021065803,0.27703967708483446,1699046624219.0,598,
654564ea1496fe464e1a2c50,0.1956610237676545,445.3688325216486,0.27685599680283746,1699046634236.0,513,
654564f41496fe464e1a2c59,0.1879292848139158,441.374669469443,0.27660989626745136,1699046644226.0,530,
654564fe1496fe464e1a2c62,0.15634277321610637,434.1025099440223,0.27645247484625196,1699046654231.0,523,
654565081496fe464e1a2c6b,0.16943211646345824,435.17110129354074,0.27619260824489467,1699046664229.0,525,
654565121496fe464e1a2c74,0.15785107963269987,434.6302783645372,0.27601839958378016,1699046674257.0,501,
6545651c1496fe464e1a2c7d,0.14821703580684303,432.0398036854994,0.2759679448676829,1699046684247.0,503,
654565261496fe464e1a2c86,0.13464215495215043,429.59325731048136,0.27617030543464155,1699046694252.0,494,
654565301496fe464e1a2c8f,0.16723299349503873,428.7524154795587,0.2759207559204945,1699046704266.0,557,
6545653a1496fe464e1a2c98,0.1907953638183285,435.1078949322975,0.2757104418820081,1699046714287.0,552,
654565441496fe464e1a2ca1,0.18576866670506398,441.4663327808449,0.2754688593151209,1699046724356.0,499,
6545654e1496fe464e1a2caa,0.14838369785249733,434.7805930468104,0.27540868498376175,1699046734364.0,493,
654565581496fe464e1a2cb3,0.12337268540620264,428.18290080707845,0.27587058000488063,1699046744366.0,496,
654565621496fe464e1a2cbc,0.16222222703933448,427.8614687545449,0.2756518446625479,1699046754376.0,557,
6545656c1496fe464e1a2cc5,0.18444895038733877,435.3316060058212,0.27541050370241843,1699046764410.0,534,
654565761496fe464e1a2cce,0.19161893525863397,439.39977591190444,0.2752181885526127,1699046774425.0,522,
654565801496fe464e1a2cd7,0.17063732796487188,435.49549174188286,0.27496534100898884,1699046784434.0,524,
6545658a1496fe464e1a2ce0,0.15044240455246755,434.40299843257776,0.27486841975127135,1699046794457.0,496,
654565941496fe464e1a2ce9,0.15716395697161503,431.33861692020633,0.2746957312959601,1699046804430.0,525,
6545659e1496fe464e1a2cf2,0.14413090134210815,431.6179270514656,0.27468443949123683,1699046814457.0,496,
654565a91496fe464e1a2cfb,0.17218472136782936,431.44981503567743,0.27443244260660354,1699046824477.0,545,
654565b31496fe464e1a2d04,0.20774955235053164,433.9460436768139,0.2744552547412049,1699046834506.0,607,
654565bc1496fe464e1a2d0d,0.19539492048094004,446.3725739566968,0.2743105666120852,1699046844462.0,492,
654565c71496fe464e1a2d16,0.1897403300993039,439.88645550174493,0.2741166722885713,1699046854607.0,544,
654565d11496fe464e1a2d1f,0.16822026865414536,433.3814596640146,0.2738814873875022,1699046864485.0,556,
654565db1496fe464e1a2d28,0.2012137851389884,440.5130249505331,0.27380840290970415,1699046874496.0,545,
654565e51496fe464e1a2d31,0.20519653750941252,440.5566025903799,0.273790882201961,1699046884492.0,553,
654565ef1496fe464e1a2d3a,0.1957338897425694,440.27879513635673,0.27365373677754545,1699046894505.0,545,
654565f91496fe464e1a2d43,0.17742786609248823,440.2314138447561,0.2734146304724452,1699046904530.0,510,
654566031496fe464e1a2d4c,0.1829454351602242,435.3035247249717,0.27319073908939495,1699046914567.0,558,
6545660d1496fe464e1a2d55,0.17476517659971239,437.0056823641589,0.27295395036499176,1699046924525.0,525,
654566171496fe464e1a2d5e,0.17308035244163017,438.46792819087074,0.27271986193431275,1699046934537.0,505,
654566211496fe464e1a2d67,0.148196825285135,432.5107990816881,0.27266380931211637,1699046944549.0,506,
6545662b1496fe464e1a2d70,0.1421318876428244,430.39681396248346,0.2726925021192035,1699046954641.0,506,
654566351496fe464e1a2d79,0.15873027152567298,430.5089982098907,0.2725220894397716,1699046964727.0,526,
6545663f1496fe464e1a2d82,0.17546363220410155,432.8556165487084,0.2722911582993531,1699046974614.0,538,
654566491496fe464e1a2d8b,0.18080835423744593,436.4709171027634,0.2720708237081405,1699046984620.0,523,
654566531496fe464e1a2d94,0.199073299862809,436.05176407121996,0.2719858780447307,1699046994644.0,571,
6545665d1496fe464e1a2d9d,0.1972020532006672,439.9266990764741,0.27188007026495203,1699047004870.0,543,
654566671496fe464e1a2da6,0.20705258633281445,441.9454520258412,0.27190263379536367,1699047014882.0,549,
654566711496fe464e1a2daf,0.19662656684387253,439.6025903801137,0.2717907434372774,1699047024882.0,553,
6545667b1496fe464e1a2db8,0.19614343166744222,440.7137262788791,0.27167436114539745,1699047034891.0,543,
654566851496fe464e1a2dc1,0.19536279726547107,440.00178597961525,0.2715508141428327,1699047044891.0,545,
6545668f1496fe464e1a2dca,0.18976822300289323,439.14328769116844,0.27138190100504517,1699047054898.0,541,
654566991496fe464e1a2dd3,0.18479203573204117,438.90126273882976,0.2711857463216793,1699047064921.0,531,
654566a31496fe464e1a2ddc,0.21014406443171788,437.30941100050467,0.2712553219331031,1699047074915.0,598,
654566ad1496fe464e1a2de5,0.20825098457518024,443.85056500922855,0.27129301815193546,1699047084970.0,543,
654566b71496fe464e1a2dee,0.21319596191373483,444.8231728502914,0.2714102250508237,1699047095074.0,548,
654566c11496fe464e1a2df7,0.18962981566728968,439.4878234062069,0.2712428798136517,1699047105080.0,548,
654566cb1496fe464e1a2e00,0.19247020744284973,440.0324499869643,0.27109685055479593,1699047114994.0,544,
654566d51496fe464e1a2e09,0.18865362565644894,439.57324121534623,0.27092539825569806,1699047125012.0,534,
654566df1496fe464e1a2e12,0.17999926159538993,437.98458266614784,0.2707206049919609,1699047135017.0,529,
654566e91496fe464e1a2e1b,0.18374686314613808,436.30928538255586,0.2705278229629044,1699047145006.0,547,
654566f31496fe464e1a2e24,0.19132437703761646,437.83976214751914,0.27037739740349426,1699047155010.0,547,
654566fd1496fe464e1a2e2d,0.1922546138128629,439.80892674809513,0.27023465452104567,1699047165010.0,533,
654567071496fe464e1a2e36,0.1861319121083829,438.1965540737646,0.2700552932265572,1699047175010.0,537,
654567111496fe464e1a2e3f,0.17540437471320935,437.12599046037377,0.26985287683285186,1699047185028.0,525,
6545671b1496fe464e1a2e48,0.20651138409648664,436.1745140179435,0.26986570584672054,1699047195031.0,596,
654567251496fe464e1a2e51,0.18727707311388878,442.9716866607672,0.26969489259024887,1699047205042.0,507,
6545672f1496fe464e1a2e5a,0.19640441034448158,440.4656906175961,0.2695907123508656,1699047215063.0,547,
654567391496fe464e1a2e63,0.14535953992374206,435.4057537356898,0.2696030434295199,1699047225059.0,492,
654567431496fe464e1a2e6c,0.1772260212876547,433.4083669782734,0.26940622135210535,1699047235059.0,557,
6545674d1496fe464e1a2e75,0.18302794346361875,434.883902106792,0.2692218934183201,1699047245088.0,552,
654567571496fe464e1a2e7e,0.2104629383225171,441.4663327808449,0.2692946146875588,1699047255101.0,550,
654567611496fe464e1a2e87,0.20704524070522382,440.696069821355,0.269315789891016,1699047265094.0,559,
6545676b1496fe464e1a2e90,0.19610776253219525,441.5073276941921,0.26921223633412805,1699047275108.0,538,
654567751496fe464e1a2e99,0.1847801357140808,440.07734246939265,0.269037171776761,1699047285123.0,526,
6545677f1496fe464e1a2ea2,0.17515867329089996,436.40052606598505,0.2688466562443913,1699047295111.0,534,
654567891496fe464e1a2eab,0.16429248473710412,436.00776380340056,0.2686873122996021,1699047305128.0,511,
654567931496fe464e1a2eb4,0.18925102228652105,434.2107966223484,0.2685373126573025,1699047315138.0,570,
6545679d1496fe464e1a2ebd,0.16991787802725036,438.48967005213046,0.2683578655003786,1699047325138.0,501,
654567a71496fe464e1a2ec6,0.16590089231206934,436.9740322248736,0.26819332822903824,1699047335145.0,505,
654567b11496fe464e1a2ecf,0.16397446609763003,429.82945938853015,0.2680385094222123,1699047345155.0,560,
654567bb1496fe464e1a2ed8,0.19009703143067094,436.67993011457156,0.26789809745350035,1699047355378.0,548,
654567c51496fe464e1a2ee1,0.2100779669562293,441.33306409346864,0.2679676359519896,1699047365190.0,548,
654567cf1496fe464e1a2eea,0.1987567348584791,440.0324499869643,0.26789688520326893,1699047375177.0,549,
654567d91496fe464e1a2ef3,0.19664779385382886,440.1470291262166,0.26780655635446715,1699047385186.0,548,
654567e31496fe464e1a2efc,0.20169870681664437,440.1411592932631,0.2677664707003474,1699047395191.0,557,
654567ed1496fe464e1a2f05,0.20058482246239942,441.0621595629988,0.26771422487356134,1699047405191.0,548,
654567f71496fe464e1a2f0e,0.19456572899221192,441.00872060379015,0.26760708144427425,1699047415211.0,537,
654568011496fe464e1a2f17,0.20580042196061443,438.76738358882636,0.2676145803226119,1699047425230.0,580,
6545680b1496fe464e1a2f20,0.21070644344108486,442.4783389406916,0.26768755646431464,1699047435258.0,560,
654568151496fe464e1a2f29,0.22200896957149743,444.8458069261601,0.2679490769610475,1699047445247.0,565,
6545681f1496fe464e1a2f32,0.2035573170704062,443.27034376144115,0.2679260394171004,1699047455275.0,546,
654568291496fe464e1a2f3b,0.19482174910591665,441.64350781871326,0.2678201319965342,1699047465269.0,541,
654568331496fe464e1a2f44,0.18475967790371797,439.0103477144376,0.26765964832341027,1699047475314.0,537,
6545683d1496fe464e1a2f4d,0.16101955028320986,438.0031313382809,0.26753804663059566,1699047485341.0,496,
654568471496fe464e1a2f56,0.15356206706544978,432.77902696833115,0.2674762275020621,1699047495325.0,516,
654568511496fe464e1a2f5f,0.14575586364412102,430.5625780450903,0.26749963824728873,1699047505336.0,512,
6545685b1496fe464e1a2f68,0.1780930261951478,432.3326379118835,0.26732877294880253,1699047515366.0,550,
654568651496fe464e1a2f71,0.18064540550664213,436.307500953338,0.26716204501881574,1699047525414.0,525,
6545686f1496fe464e1a2f7a,0.16508571276306502,437.5974554431988,0.26701830481029265,1699047535460.0,493,
6545687a1496fe464e1a2f83,0.16440284716583262,431.095042331968,0.26687815848708807,1699047545500.0,547,
654568841496fe464e1a2f8c,0.1999982005884804,433.8412319395962,0.26682562945873345,1699047555512.0,599,
6545688e1496fe464e1a2f95,0.21342814901144025,445.69651007644467,0.2669392566049157,1699047565518.0,526,
